DateTime,AmbientTemp,ModuleTemp,Irradiation,PowerDC,PowerAC
6/13/2020 23:15,24.0774854,22.55591317,0,0,0
6/13/2020 23:30,23.96624231,22.41555252,0,0,0
6/13/2020 23:45,23.83409097,22.16977757,0,0,0
6/14/2020 0:00,23.77572593,22.11771369,0,0,0
6/14/2020 0:15,23.7299946,22.24156313,0,0,0
6/14/2020 0:30,23.6519716,22.2784547,0,0,0
6/14/2020 0:45,23.77284197,22.82352848,7.81E-05,0,0
6/14/2020 1:00,24.1066073,23.5477671,0.000106209,0,0
6/14/2020 1:15,24.1213769,23.53657383,0,0,0
6/14/2020 1:30,24.11643897,23.0164214,0,0,0
6/14/2020 1:45,24.41260277,23.53372203,0,0,0
6/14/2020 2:00,24.50337486,23.66702586,0,0,0
6/14/2020 2:15,24.20817987,23.21623127,0,0,0
6/14/2020 2:30,24.03689703,22.98759834,0,0,0
6/14/2020 2:45,23.97870283,22.8038574,0,0,0
6/14/2020 3:00,24.19536831,23.62546093,1.32E-06,0,0
6/14/2020 3:15,24.0475444,23.16164357,0,0,0
6/14/2020 3:30,23.95364077,23.00297837,0,0,0
6/14/2020 3:45,23.96775131,22.83365614,0,0,0
6/14/2020 4:00,24.02683333,22.79297497,0,0,0
6/14/2020 4:15,24.11833255,23.16707638,0,0,0
6/14/2020 4:30,24.16124597,23.494035,0,0,0
6/14/2020 4:45,24.01504743,23.30908413,0,0,0
6/14/2020 5:00,23.96164786,23.44398983,0,0,0
6/14/2020 5:15,23.917826,23.4093771,0,0,0
6/14/2020 5:30,24.09543166,23.63225903,0,0,0
6/14/2020 5:45,24.12870177,23.486613,0.000963531,0,0
6/14/2020 6:00,24.22294986,23.77290607,0.012720857,14.60666667,14.10666667
6/14/2020 6:15,24.34908463,24.02652383,0.034461786,48.18666667,46.60666667
6/14/2020 6:30,24.57034931,24.79671503,0.06797935,97.78666667,94.98666667
6/14/2020 6:45,24.90107707,26.4780029,0.112463135,164.6133333,161
6/14/2020 7:00,25.54066828,28.22495559,0.176026399,228.8357143,224.55
6/14/2020 7:15,25.92073267,30.01071867,0.230661987,292.6866667,287.36
6/14/2020 7:30,26.40009283,32.38829741,0.293342842,360.5866667,354.0133333
6/14/2020 7:45,26.507665,32.67076117,0.374707374,474.66,465.3666667
6/14/2020 8:00,27.24609372,35.33057176,0.320689029,420.0571429,412.0142857
6/14/2020 8:15,26.84341117,32.8223712,0.252571925,361.16,354.44
6/14/2020 8:30,27.329228,34.377896,0.406732064,565.0133333,568.7642857
6/14/2020 8:45,27.56819257,35.298639,0.336815903,484.88,475.4866667
6/14/2020 9:00,28.24413976,39.94139131,0.612118582,877.5933333,858.4533333
6/14/2020 9:15,28.44392503,39.15535707,0.464049278,661.1428571,647.1428571
6/14/2020 9:30,28.62426117,39.78399541,0.437681084,600.32,588.22
6/14/2020 9:45,28.73416953,38.275773,0.394088809,592.9466667,581.04
6/14/2020 10:00,28.86396534,38.06350293,0.468616111,692.4333333,677.62
6/14/2020 10:15,30.01420587,44.89655873,0.764358487,1048.08,1023.266667
6/14/2020 10:30,30.63661986,48.25690845,0.847347626,1165.964286,1137.8
6/14/2020 10:45,30.43290503,43.14604707,0.532303212,727.8133333,711.9666667
6/14/2020 11:00,31.12760348,47.85183614,0.772022035,1061.953333,1036.9
6/14/2020 11:15,31.79656173,50.9212615,0.782660194,995.8666667,972.5
6/14/2020 11:30,31.37812434,47.14193507,0.754396708,1008.564286,984.8785714
6/14/2020 11:45,31.61084707,46.60220338,0.533222043,772.7133333,755.4466667
6/14/2020 12:00,30.9920359,42.58682973,0.585576265,826.86,808.7666667
6/14/2020 12:15,32.03907857,49.3654072,0.878776616,1212.526667,1182.993333
6/14/2020 12:30,31.55893686,48.93490414,0.921355583,1221.233333,1191.493333
6/14/2020 12:45,32.10389507,52.8011057,0.884950378,1129.121429,1102.05
6/14/2020 13:00,32.30668179,52.98578934,0.9029522,1165.006667,1136.726667
6/14/2020 13:15,32.7061106,52.17447213,0.887381499,1209.746667,1180.06
6/14/2020 13:30,32.63739824,50.71291169,0.82563541,1077.353333,1051.353333
6/14/2020 13:45,32.6482504,50.36221213,0.757183638,1058.385714,1033.392857
6/14/2020 14:00,32.95608731,48.68971824,0.757020191,1060.746667,1035.14
6/14/2020 14:15,32.49408363,44.67058417,0.453138228,594.64,582.14
6/14/2020 14:30,31.49951486,38.70719641,0.34507041,529.26,518.66
6/14/2020 14:45,32.33495163,44.2403981,0.656067454,968.5266667,946.5533333
6/14/2020 15:00,31.69261531,42.72748517,0.369363217,572.9,561.2785714
6/14/2020 15:15,30.19678857,35.68807997,0.184322921,304.0933333,298.3466667
6/14/2020 15:30,30.6599531,35.3061029,0.430418863,677.7933333,663.4666667
6/14/2020 15:45,31.98941653,43.63690883,0.530514045,794.92,777.84
6/14/2020 16:00,31.39423986,39.10474593,0.327270164,491.5133333,482.1333333
6/14/2020 16:15,30.74876807,36.0713806,0.206717805,295.18,289.92
6/14/2020 16:30,30.88903914,36.30051193,0.313829711,486.5866667,477.2066667
6/14/2020 16:45,29.7916158,35.12056893,0.175359081,250.9142857,245.8642857
6/14/2020 17:00,27.71768493,31.93408717,0.172524204,266.86,261.8533333
6/14/2020 17:15,26.89951514,30.41965662,0.143600785,219.7733333,215.4666667
6/14/2020 17:30,26.52370917,29.40315043,0.108721403,166.1866667,162.6733333
6/14/2020 17:45,26.32929734,28.67747452,0.104819439,151.82,148.2
6/14/2020 18:00,26.29677637,28.153064,0.068690711,102.65,99.74285714
6/14/2020 18:15,26.17405641,27.16848428,0.040750379,60.16,58.25333333
6/14/2020 18:30,26.23597697,26.38716647,0.016795311,23.01333333,22.22
6/14/2020 18:45,26.37077714,26.32448631,0.001638326,0,0
6/14/2020 19:00,26.39150407,26.25866303,0,0,0
6/14/2020 19:15,26.31856662,25.850328,0,0,0
6/14/2020 19:30,26.1524962,25.51716817,0,0,0
6/14/2020 19:45,26.05676077,25.32443433,0,0,0
6/14/2020 20:00,26.08618083,25.71985486,0,0,0
6/14/2020 20:15,26.05780247,25.8777026,0,0,0
6/14/2020 20:30,25.53856066,25.54089252,0,0,0
6/14/2020 20:45,24.68133743,24.35836183,0,0,0
6/14/2020 21:00,24.35666331,23.7604329,0,0,0
6/14/2020 21:15,24.30556033,23.6487916,0,0,0
6/14/2020 21:30,24.49261069,23.47576607,0,0,0
6/14/2020 21:45,24.1292797,22.79287313,0,0,0
6/14/2020 22:00,24.05143143,22.55852977,0,0,0
6/14/2020 22:15,24.15655283,22.76215021,0,0,0
6/14/2020 22:30,24.13806057,22.8585556,0,0,0
6/14/2020 22:45,24.18565738,22.92295259,0,0,0
6/14/2020 23:00,24.41254177,23.35613617,0,0,0
6/14/2020 23:15,24.65291537,23.91376343,0,0,0
6/14/2020 23:30,24.70239134,24.18513028,0,0,0
6/14/2020 23:45,24.5347565,23.92197063,0,0,0
6/15/2020 0:00,24.48687631,23.84625141,0,0,0
6/15/2020 0:15,24.50937833,23.90285123,0,0,0
6/15/2020 0:30,24.60533824,24.17273686,0,0,0
6/15/2020 0:45,24.67979137,24.45914197,0,0,0
6/15/2020 1:00,24.6363729,24.38041877,0,0,0
6/15/2020 1:15,24.55738348,24.40343403,0,0,0
6/15/2020 1:30,24.53773917,24.40371613,0,0,0
6/15/2020 1:45,24.49356614,24.3221991,0,0,0
6/15/2020 2:00,24.57614153,24.3312215,0,0,0
6/15/2020 2:15,24.5805764,24.44190177,0,0,0
6/15/2020 2:30,24.5970701,24.42946341,0,0,0
6/15/2020 2:45,24.22866923,23.93627113,0,0,0
6/15/2020 3:00,24.00026534,23.42331769,0,0,0
6/15/2020 3:15,24.1572967,23.33054927,0,0,0
6/15/2020 3:30,24.21406863,23.34937657,0,0,0
6/15/2020 3:45,24.4062459,23.0891449,0,0,0
6/15/2020 4:00,24.41399037,23.15779627,0,0,0
6/15/2020 4:15,24.4324309,23.66372366,0,0,0
6/15/2020 4:30,24.46265573,23.8611501,0,0,0
6/15/2020 4:45,24.4522167,23.85016797,0,0,0
6/15/2020 5:00,24.49716172,23.95881503,3.97E-06,0,0
6/15/2020 5:15,24.4542309,23.66191717,0,0,0
6/15/2020 5:30,24.5548391,23.82317897,0,0,0
6/15/2020 5:45,24.39663607,23.91243907,0.000546381,0,0
6/15/2020 6:00,24.37287866,23.75093876,0.010401672,10.80666667,10.42666667
6/15/2020 6:15,24.39614873,24.13533733,0.024327586,33.58,32.45333333
6/15/2020 6:30,24.60452483,25.12929993,0.06184077,87.22666667,84.68666667
6/15/2020 6:45,24.86190979,26.39437969,0.086677689,124.5333333,121.14
6/15/2020 7:00,25.04357403,27.2910268,0.15277955,200.2214286,196.25
6/15/2020 7:15,25.55876934,29.27611993,0.178785939,238.66,234.0266667
6/15/2020 7:30,25.9372386,29.3118408,0.16240019,226.9333333,222.5733333
6/15/2020 7:45,26.61436097,31.78032931,0.336786214,446.8133333,438.2733333
6/15/2020 8:00,27.25152483,34.61137348,0.384458683,493.3,483.6785714
6/15/2020 8:15,27.62372743,36.12337347,0.448927629,580.98,569.3933333
6/15/2020 8:30,28.46172576,39.34674931,0.560917076,744.36,728.8
6/15/2020 8:45,29.14302253,41.53631577,0.617058457,820.0866667,802.5466667
6/15/2020 9:00,29.21664117,41.27112031,0.527046997,761.7214286,745.3428571
6/15/2020 9:15,29.33822023,41.0227587,0.604674793,821.6666667,803.66
6/15/2020 9:30,29.22754007,39.03180976,0.343562372,494.5533333,485.04
6/15/2020 9:45,28.86406143,37.6525612,0.582421615,789.4333333,771.9466667
6/15/2020 10:00,29.99069534,45.51195369,0.829677028,1112.542857,1085.607143
6/15/2020 10:15,30.60324923,47.43976413,0.766244865,1030.506667,1006.326667
6/15/2020 10:30,30.50293286,44.89497759,0.644291098,873.6733333,853.76
6/15/2020 10:45,30.40556343,40.946115,0.412726353,607.2866667,594.84
6/15/2020 11:00,30.27213783,39.19910076,0.383508766,551.3466667,540.2733333
6/15/2020 11:15,30.40659287,40.68653757,0.663463731,944.9071429,923.2357143
6/15/2020 11:30,31.06111407,45.46679383,0.574528772,819.6733333,801.18
6/15/2020 11:45,29.3317616,37.99803143,0.379187229,549.8666667,538.6
6/15/2020 12:00,29.90018862,38.87392776,0.574808822,856.24,836.8
6/15/2020 12:15,31.54353017,48.45850033,0.820264076,1099.021429,1072.671429
6/15/2020 12:30,31.61373383,46.63091741,0.553322213,806.8666667,789.2266667
6/15/2020 12:45,30.80987453,40.93950687,0.383334039,586.8266667,574.96
6/15/2020 13:00,31.10702083,41.34869369,0.425116773,620.4733333,607.8333333
6/15/2020 13:15,28.89086103,33.85295617,0.120412903,181.9357143,178.1142857
6/15/2020 13:30,26.23989766,28.74930028,0.238523343,392.1266667,385.0666667
6/15/2020 13:45,27.20779523,33.41558113,0.392679033,622.94,610.3
6/15/2020 14:00,28.53820807,41.65116597,0.704287275,1069.04,1044.046667
6/15/2020 14:15,29.08548497,40.65664348,0.345276267,486.7066667,476.8066667
6/15/2020 14:30,28.05032753,32.30449727,0.413640262,659.3357143,645.8071429
6/15/2020 14:45,28.73891152,35.47533945,0.361479234,559.6733333,548.5133333
6/15/2020 15:00,28.61833907,35.30898513,0.298264133,449.8333333,441.4666667
6/15/2020 15:15,27.74422262,31.96759134,0.419906761,659.12,645.6133333
6/15/2020 15:30,28.9528178,36.16430877,0.340420977,504.2333333,494.48
6/15/2020 15:45,28.22543441,32.09903055,0.122339881,178.6214286,174.8
6/15/2020 16:00,26.919395,29.03463957,0.195051521,308.9933333,303.6266667
6/15/2020 16:15,27.72664462,32.24504879,0.254169477,386.9933333,380.2866667
6/15/2020 16:30,27.96693423,32.90297053,0.246139151,380.8866667,373.8733333
6/15/2020 16:45,28.24675455,33.94315638,0.266191517,400.86,393.8333333
6/15/2020 17:00,28.1521964,32.68684883,0.163826239,245.0928571,240.3857143
6/15/2020 17:15,27.328246,29.5560629,0.061401491,97.29333333,94.5
6/15/2020 17:30,26.5507874,28.62801937,0.104607066,161.7533333,158.44
6/15/2020 17:45,26.566401,28.61441469,0.085378218,127.5733333,124.1333333
6/15/2020 18:00,26.52256586,27.9893021,0.063784872,94.45714286,91.74285714
6/15/2020 18:15,26.36055269,27.03561393,0.043242276,63.68666667,61.67333333
6/15/2020 18:30,26.2162729,26.2780466,0.023538253,33.81333333,32.67333333
6/15/2020 18:45,26.025801,25.68115441,0.00637465,6.886666667,6.646666667
6/15/2020 19:00,25.97779737,25.4262787,2.05E-05,0,0
6/15/2020 19:15,25.69472347,25.1349934,0,0,0
6/15/2020 19:30,25.57116469,24.75364941,0,0,0
6/15/2020 19:45,25.54436513,24.44701743,0,0,0
6/15/2020 20:00,25.42304193,24.23315952,0,0,0
6/15/2020 20:15,25.38093237,24.37551273,0,0,0
6/15/2020 20:30,25.353494,24.39252427,0,0,0
6/15/2020 20:45,25.23838641,24.30066559,0,0,0
6/15/2020 21:00,25.02231337,23.9145406,0,0,0
6/15/2020 21:15,24.86242031,23.73207245,0,0,0
6/15/2020 21:30,24.78279923,23.7751811,0,0,0
6/15/2020 21:45,24.82402821,23.95638938,0,0,0
6/15/2020 22:00,24.74029433,23.90401903,0,0,0
6/15/2020 22:15,24.60149133,23.88575027,0,0,0
6/15/2020 22:30,24.58470114,24.06934224,0,0,0
6/15/2020 22:45,24.6104572,24.2267232,0,0,0
6/15/2020 23:00,24.6238769,24.2997331,0,0,0
6/15/2020 23:15,24.4788879,24.096638,0,0,0
6/15/2020 23:30,24.12724413,23.3043773,0,0,0
6/15/2020 23:45,24.21627197,22.99775007,0,0,0
6/16/2020 0:00,24.23280247,23.00721947,0,0,0
6/16/2020 0:15,24.26790645,23.38954534,0,0,0
6/16/2020 0:30,24.17409167,23.47511907,0,0,0
6/16/2020 0:45,24.00077893,22.97504717,0,0,0
6/16/2020 1:00,23.92812167,22.84316717,0,0,0
6/16/2020 1:15,23.88256217,22.92287263,0,0,0
6/16/2020 1:30,23.93120276,23.15796428,0,0,0
6/16/2020 1:45,24.0918224,23.36724973,0,0,0
6/16/2020 2:00,24.08730034,23.05347945,0,0,0
6/16/2020 2:15,23.95560303,23.07524007,0,0,0
6/16/2020 2:30,23.93550603,23.11107677,0,0,0
6/16/2020 2:45,24.02117934,23.40091059,0,0,0
6/16/2020 3:00,23.7031547,23.2302114,0,0,0
6/16/2020 3:15,24.00039052,23.13305152,0,0,0
6/16/2020 3:30,24.0750521,22.90254403,0,0,0
6/16/2020 3:45,24.04603131,22.70867193,0,0,0
6/16/2020 4:00,24.0400963,22.55592033,0,0,0
6/16/2020 4:15,24.00280469,22.56424272,0,0,0
6/16/2020 4:30,24.00717797,22.7844391,0,0,0
6/16/2020 4:45,24.00570907,22.99325467,0,0,0
6/16/2020 5:00,24.05566962,23.29911659,0,0,0
6/16/2020 5:15,24.04550403,23.1849335,0,0,0
6/16/2020 5:30,24.07248476,22.98191476,0,0,0
6/16/2020 5:45,24.026342,22.9824371,0.00030966,0,0
6/16/2020 6:00,24.03126917,23.13576431,0.007878696,8.286666667,7.993333333
6/16/2020 6:15,24.22642417,23.72798767,0.027271721,37.47142857,36.20714286
6/16/2020 6:30,24.45349545,24.64480066,0.050842255,71.9,69.69333333
6/16/2020 6:45,24.65240663,25.55196727,0.08098842,117.82,114.5666667
6/16/2020 7:00,24.9378722,26.58794157,0.114294916,161.7133333,158.24
6/16/2020 7:15,25.15143886,27.42292617,0.137224215,201.26,197.2866667
6/16/2020 7:30,25.37138457,28.49546413,0.174115972,253.8,248.9
6/16/2020 7:45,25.65055572,29.34472852,0.19994481,294.7933333,289.3933333
6/16/2020 8:00,25.99828293,30.62721457,0.245954975,365.0533333,358.8
6/16/2020 8:15,26.51300062,32.46179948,0.299344995,449.6733333,441.3466667
6/16/2020 8:30,26.84512623,33.79019557,0.333468868,499.7785714,489.9714286
6/16/2020 8:45,26.95466434,33.82962683,0.334957477,510.5666667,500.5333333
6/16/2020 9:00,27.07185514,34.19709859,0.354171411,535.3733333,524.7666667
6/16/2020 9:15,26.75686333,32.45236833,0.275874822,425.24,417.12
6/16/2020 9:30,27.18115962,34.36980245,0.372149754,568.32,556.9533333
6/16/2020 9:45,27.4878663,35.95871057,0.424120609,633.4571429,620.5928571
6/16/2020 10:00,27.86508814,36.85586645,0.450133213,670.04,656.2866667
6/16/2020 10:15,28.31539103,39.08229977,0.522223592,770.1066667,753.9
6/16/2020 10:30,28.50779148,39.28612324,0.453904003,680.4266667,666.44
6/16/2020 10:45,28.6638458,39.3069314,0.473544263,687.4666667,673.2466667
6/16/2020 11:00,28.42880676,37.97691079,0.435014328,660.9571429,647.4285714
6/16/2020 11:15,28.54354553,38.4572754,0.493047462,720.5666667,705.2933333
6/16/2020 11:30,29.6714951,44.91627348,0.768459416,1105.893333,1080.26
6/16/2020 11:45,29.99492097,46.36462913,0.614951047,866.6733333,847.4933333
6/16/2020 12:00,29.50476093,42.10252848,0.520605425,756.84,740.8933333
6/16/2020 12:15,28.9934031,39.03961593,0.358513896,521.05,510.9571429
6/16/2020 12:30,28.96235703,38.16141907,0.502214343,763.14,747.0333333
6/16/2020 12:45,29.78446047,41.9514525,0.549075636,827.16,809.4666667
6/16/2020 13:00,29.94090328,41.30325328,0.573148958,863.02,844.4133333
6/16/2020 13:15,30.24400237,42.8880818,0.566545541,826.7142857,809.05
6/16/2020 13:30,29.72090517,39.29537724,0.340737775,507.1666667,497.4
6/16/2020 13:45,29.20824569,37.28502383,0.407790492,628.4333333,615.6
6/16/2020 14:00,29.7260761,39.76349807,0.45033162,653.7666667,640.3666667
6/16/2020 14:15,30.42987363,40.6800565,0.492802766,226.4933333,221.8333333
6/16/2020 14:30,30.83351286,44.37650714,0.56294446,0,0
6/16/2020 14:45,30.50340955,41.55000024,0.447017676,573.1933333,561.4666667
6/16/2020 15:00,30.0298187,38.34786577,0.353915335,523.6733333,513.4733333
6/16/2020 15:15,29.81993893,37.09769824,0.36249774,560.46,549.34
6/16/2020 15:30,29.93420393,38.35378169,0.409411722,606.6214286,594.3571429
6/16/2020 15:45,30.16888423,37.83953137,0.331452877,490.6733333,481.1
6/16/2020 16:00,29.61759166,34.59173679,0.174242152,262.1866667,257.3066667
6/16/2020 16:15,29.74619147,34.7819457,0.244607281,362.9133333,356.46
6/16/2020 16:30,29.37326359,33.49005321,0.139086488,204.2571429,200.0214286
6/16/2020 16:45,29.00287167,31.51306253,0.117212741,178.7133333,174.94
6/16/2020 17:00,28.91297538,31.26802545,0.085298812,127.82,124.7666667
6/16/2020 17:15,28.43125003,29.47821053,0.033318141,52.5,50.84666667
6/16/2020 17:30,28.31801114,29.48377717,0.067999788,101.5733333,98.67333333
6/16/2020 17:45,28.16063327,29.38294267,0.05539037,81.18571429,78.77857143
6/16/2020 18:00,27.80393186,28.58285941,0.027035024,40.08,38.75333333
6/16/2020 18:15,27.56502383,27.72907003,0.017012784,23.64,22.83333333
6/16/2020 18:30,27.35852893,27.19424117,0.009608953,11.38666667,11.00666667
6/16/2020 18:45,27.16739083,26.85737979,0.001869915,0,0
6/16/2020 19:00,26.27286777,26.15560703,0,0,0
6/16/2020 19:15,26.03171417,25.64670428,0,0,0
6/16/2020 19:30,25.9472687,25.67136833,0,0,0
6/16/2020 19:45,25.38315317,25.14863683,0,0,0
6/16/2020 20:00,25.05436545,24.7513049,0,0,0
6/16/2020 20:15,24.9061888,24.5387288,0,0,0
6/16/2020 20:30,24.60179076,24.29950266,0,0,0
6/16/2020 20:45,24.54720793,24.2202108,0,0,0
6/16/2020 21:00,24.53266645,24.43909203,0,0,0
6/16/2020 21:15,24.66087333,24.54687797,0,0,0
6/16/2020 21:30,24.71581072,24.41328069,0,0,0
6/16/2020 21:45,24.529312,24.17937003,0,0,0
6/16/2020 22:00,24.22657483,24.1939911,0,0,0
6/16/2020 22:15,24.01348062,23.69034566,0,0,0
6/16/2020 22:30,23.9964591,23.8077301,0,0,0
6/16/2020 22:45,23.62943041,23.11803038,0,0,0
6/16/2020 23:00,23.70705683,22.79511417,0,0,0
6/16/2020 23:15,23.73833479,22.68643403,0,0,0
6/16/2020 23:30,23.85089086,22.79828709,0,0,0
6/16/2020 23:45,24.03841659,23.19606179,3.71E-05,0,0
6/17/2020 0:00,24.1493894,23.85316263,2.43E-05,0,0
6/17/2020 0:15,24.14073748,23.96733345,0,0,0
6/17/2020 0:30,24.0548566,23.8616436,0,0,0
6/17/2020 0:45,24.00738024,23.76092114,0,0,0
6/17/2020 1:00,23.982121,23.71447867,0,0,0
6/17/2020 1:15,24.055678,23.78518359,0,0,0
6/17/2020 1:30,24.11391813,23.75105177,0,0,0
6/17/2020 1:45,24.11729597,23.70319555,0,0,0
6/17/2020 2:00,24.04943267,23.61170357,0,0,0
6/17/2020 2:15,24.00737917,23.67943514,0,0,0
6/17/2020 2:30,24.04356513,23.62761323,0,0,0
6/17/2020 2:45,24.14890123,23.6136373,0,0,0
6/17/2020 3:00,24.04028852,23.44145145,0,0,0
6/17/2020 3:15,22.96370943,22.60650937,0,0,0
6/17/2020 3:30,22.60268614,22.24742314,0,0,0
6/17/2020 3:45,22.7471992,22.30583913,0,0,0
6/17/2020 4:00,22.8073485,22.3772238,0,0,0
6/17/2020 4:15,22.94831472,22.22376028,0,0,0
6/17/2020 4:30,22.97148633,22.07892463,8.19E-05,0,0
6/17/2020 4:45,22.75740386,21.96383366,0,0,0
6/17/2020 5:00,22.7138253,21.9248749,0,0,0
6/17/2020 5:15,22.699171,21.97272155,0,0,0
6/17/2020 5:30,22.6257516,22.01064357,0,0,0
6/17/2020 5:45,22.5515857,21.9083763,0.000194511,0,0
6/17/2020 6:00,22.57712952,21.96580041,0.003897291,1.433333333,1.38
6/17/2020 6:15,22.6252512,22.16598313,0.017387045,24.59285714,23.75
6/17/2020 6:30,22.74754266,22.55778455,0.036559651,53.89333333,52.12666667
6/17/2020 6:45,22.9437256,22.73424377,0.038236918,58.36,56.46666667
6/17/2020 7:00,23.04807345,22.76436859,0.041192985,64.00666667,61.96666667
6/17/2020 7:15,23.17767677,23.2251791,0.048359209,77.05333333,74.71333333
6/17/2020 7:30,23.35680838,23.94828859,0.063456815,101.1285714,98.25714286
6/17/2020 7:45,23.55903403,24.32750547,0.081638289,130.2133333,126.72
6/17/2020 8:00,23.68637617,24.56949586,0.114560829,183.6666667,180
6/17/2020 8:15,23.9276849,25.61720531,0.117114516,181.6266667,178.0333333
6/17/2020 8:30,23.90951213,25.18560987,0.132250391,214.0642857,209.8785714
6/17/2020 8:45,24.10457441,25.48009507,0.170192888,273.26,268.0133333
6/17/2020 9:00,23.98164477,24.9001047,0.118319855,187.96,184.2533333
6/17/2020 9:15,24.04044548,24.9502101,0.120616978,195.66,191.8
6/17/2020 9:30,24.28143617,25.8621012,0.220836565,368.9133333,362.1066667
6/17/2020 9:45,24.9283111,28.39536686,0.374502827,584.1214286,572.3928571
6/17/2020 10:00,25.64393407,31.38530387,0.356321724,541.8533333,531.1
6/17/2020 10:15,26.05368447,32.5536926,0.299062996,457.08,448.5466667
6/17/2020 10:30,26.16922928,32.28513621,0.288015658,450.62,442.2333333
6/17/2020 10:45,26.07958677,31.06191613,0.309599092,489,479.5214286
6/17/2020 11:00,26.18534579,31.18622979,0.314584466,492.14,482.5533333
6/17/2020 11:15,26.31244397,31.6446106,0.210778202,318.66,312.8733333
6/17/2020 11:30,26.71439228,33.68988655,0.401902426,604.22,592.1466667
6/17/2020 11:45,27.66473687,38.98331387,0.495488935,714.7933333,699.9466667
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,487.9285714,478.6214286
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,778.7,762.1333333
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,713.3533333,698.5466667
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,762.58,746.58
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,753.2733333,737.4933333
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,681.8071429,667.8
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,672.66,658.8333333
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,58.48,57.22
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,373.86,366.1333333
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,611.3,598.9466667
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,499.3928571,489.5785714
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,524.66,514.2933333
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,568.9733333,557.5933333
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,576,564.54
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,362.0428571,355.8428571
6/17/2020 15:45,27.5812032,31.60148527,0.21363942,329.1066667,323.5866667
6/17/2020 16:00,27.63258607,32.10411976,0.196610023,302.24,296.7133333
6/17/2020 16:15,27.64837737,31.85970353,0.191721946,299.6666667,294.18
